0, 7.01219
0.081821, 7.00893
0.115684, 7.00604
0.149555, 7.00341
0.175288, 7.00101
0.201092, 6.99881
0.226865, 6.99679
0.252672, 6.99493
0.278455, 6.99321
0.304221, 6.99163
0.329987, 6.99017
0.355741, 6.98882
0.381551, 6.98757
0.407318, 6.98642
0.433066, 6.98535
0.457837, 6.98436
0.478761, 6.98344
0.499593, 6.98259
0.520352, 6.9818
0.541116, 6.98106
0.561891, 6.98038
0.582651, 6.97974
0.603403, 6.97915
0.624164, 6.9786
0.644945, 6.97809
0.665703, 6.97761
0.686449, 6.97716
0.707211, 6.97674
0.727984, 6.97635
0.748779, 6.97598
0.762963, 6.97564
0.777169, 6.97532
0.791359, 6.97502
0.805554, 6.97474
0.819755, 6.97447
0.833941, 6.97423
0.848139, 6.974
0.862335, 6.97378
0.876536, 6.97358
0.890729, 6.97338
0.904928, 6.9732
0.919112, 6.97304
0.93332, 6.97288
0.947494, 6.97273
0.961679, 6.97258
0.975862, 6.97245
0.990071, 6.97233
1.00425, 6.97221
1.01846, 6.9721
1.03265, 6.97199
1.04686, 6.97189
1.06104, 6.9718
1.07523, 6.97171
1.08942, 6.97162
1.10362, 6.97154
1.11779, 6.97147
1.132, 6.9714
1.14619, 6.97133
1.16038, 6.97126
1.17458, 6.9712
1.18876, 6.97115
1.20295, 6.97109
1.21714, 6.97104
1.23133, 6.97099
1.24551, 6.97094
1.25969, 6.9709
1.27387, 6.97086
1.28806, 6.97082
1.30224, 6.97078
1.31645, 6.97074
1.33063, 6.97071
1.34481, 6.97067
1.35899, 6.97064
1.37318, 6.97061
1.38735, 6.97058
1.40155, 6.97055
1.41572, 6.97053
1.4299, 6.9705
1.44409, 6.97048
1.45827, 6.97046
1.47245, 6.97043
1.48662, 6.97041
1.5008, 6.97039
1.51499, 6.97037
1.52918, 6.97036
1.54339, 6.97034
1.55758, 6.97032
1.57177, 6.97031
1.58595, 6.97029
1.60012, 6.97028
1.61429, 6.97026
1.62848, 6.97025
1.64268, 6.97023
1.65688, 6.97022
1.67105, 6.97021
1.68522, 6.9702
1.69939, 6.97019
1.71358, 6.97018
1.72776, 6.97017
1.74197, 6.97016
